timestamp,segment_id,label_id,label_name,T1_AoT,T1_ICC,T1_ICAT,T2_AoT,T2_ICC,T2_ICAT,T3_AoT,T3_ICC,T3_ICAT,T4_AoT,T4_ICC,T4_ICAT,T5_AoT,T5_ICC,T5_ICAT
1771769684.137428,3,5,surprise,20206.77558043097,372.0844384800295,11017.248623942405,7819.102245514213,240.025298831801,4584.628756171164,8537.48487374678,253.43559177091473,5111.229100857548,2972.051301961096,148.1049514740281,1745.5379380630186,2560.6475252787504,138.977832408615,1537.0259634811869
1771769684.170505,3,5,surprise,20061.374424456135,368.372479315294,10798.526295399788,7560.142798401715,236.14966366530075,4437.770089759407,8716.958722451596,256.1931976292216,5223.063725057297,3175.8700178644413,153.05037750591558,1864.0559612285326,2571.0382187520045,139.44266216006386,1547.324730982182
1771769684.203587,3,5,surprise,19786.74754581766,365.8902707252897,10653.488928493842,7512.274031922016,235.60452702961922,4417.305112219253,8874.583922425589,258.7561175999945,5328.087993753365,3022.925653861739,149.46579896110998,1777.7627084749313,2616.633163308892,140.48646125989058,1570.5764538549067
1771769684.2362711,3,5,surprise,20157.955361036617,368.9781156679105,10834.062914416496,7559.718602939167,236.32271249585017,4444.2764068712195,8772.848534329114,256.8606795102384,5250.315361785623,3084.24313184314,150.82046930142897,1810.1339406869995,2613.316681643983,140.42588940105637,1569.2224126785643
1771769684.274525,3,5,surprise,19957.994013778887,366.7442838068576,10703.278920591016,7648.982011171585,238.37138091883762,4521.664765817604,8849.155317259281,258.1676190229354,5303.879819986545,3094.4217895785646,151.00985980911315,1814.6828912964468,2626.949266960264,140.8641489960718,1579.0325688559521
1771769684.307123,3,5,surprise,20548.040809858052,373.2993973660634,11089.314834836456,7655.256178765706,237.75543051283682,4498.327040725038,8496.946246608079,252.89237565682777,5089.341674538498,3084.5894975217543,151.10002552960842,1816.8505780785936,2578.68482446279,139.70096802056324,1553.062619654217
1771769684.3406742,3,5,surprise,20015.48570311615,368.87273445348814,10827.875318885968,7575.685000112662,236.4829932965745,4450.30692112526,8837.561351689685,257.7606543573918,5287.171369817105,3087.272117321731,151.239794541732,1820.213342020054,2739.9262257954433,143.76142632890256,1644.655273536544
1771769684.3747141,3,5,surprise,20063.794771166202,367.8095683332127,10765.548996532054,7543.187772287024,236.4519184790434,4449.137421471101,8680.160008263718,255.77594668170244,5206.06441657596,2962.2695757467445,148.26110781494094,1749.2207388341847,2641.902250707063,141.1519401066379,1585.4912135968325
1771769684.408874,3,5,surprise,19850.396683162056,365.1942262602449,10612.994554006318,7602.592639966401,237.5287194581483,4489.752395409903,8915.914496236313,259.1735070459724,5345.290920972422,3013.4955513325403,149.1170315694648,1769.4758324794716,2658.138297771301,141.50587422116325,1593.4523223606836
1771769684.444169,3,5,surprise,19751.002038263352,364.60404987470014,10578.71976441083,7666.31323776264,238.84732422056413,4539.73912102643,8949.48499561251,259.6869408368968,5366.490398123987,3058.3407206755055,150.28577918184638,1797.322084268837,2660.3328171217986,141.65894940222458,1596.9016481824785
1771769684.478969,3,5,surprise,19773.21072437416,364.61448680336565,10579.325412778398,7519.150859707123,236.2133579836285,4440.164324466505,9003.20847244161,260.58292022763175,5403.585521882449,3167.0054260951256,152.89717292794052,1860.3259609933677,2630.5149082834305,141.02745129765702,1582.6958021424914
1771769684.5175831,3,5,surprise,19462.58510860807,361.9177341879562,10423.41104997115,7552.247409931012,236.8938676461828,4465.7846128015835,9058.597096242444,261.71119954622776,5450.480020831239,3057.6034798359165,150.55107239450746,1803.6731602708714,2643.9910853625406,141.4080020766979,1591.2488708931105
1771769684.55119,3,5,surprise,19987.72803562326,367.8654759648092,10768.8220059485,7779.939369896768,240.34581378726452,4596.880991163433,8795.643130557826,257.3204239708478,5269.126832601654,3110.650979617777,152.23413749188072,1844.226414221404,2816.9087474220973,145.9060608301284,1694.0912567578885
1771769684.580769,3,5,surprise,19920.60131850153,367.5912257503583,10752.771296928804,7765.8088914239015,239.8744995669344,4578.869850992492,8933.535428580259,259.3906083102711,5354.249826333299,3073.50902432363,150.87290192635282,1811.3927429188489,2745.0013715823834,143.8364594705198,1646.3725054689965
1771769684.6149209,3,5,surprise,19877.153534774738,367.3792428588762,10740.373034147047,7666.628336954182,238.29000807809956,4518.578171248404,8953.583872507621,259.37067596246965,5353.426984905063,3216.384417347147,154.61675402545347,1902.406140882922,2819.577246888934,145.93403492269806,1694.7409242000372
1771769684.64994,3,5,surprise,19800.179704803697,366.5919640302662,10694.3899886261,7752.717420268989,239.80220113140345,4576.110114224781,9004.113381080746,260.50176240708214,5400.220182878673,3099.043632363507,152.026861076443,1839.2077711241939,2812.6059732342583,145.80430550690298,1691.7291520957103
1771769684.682029,3,5,surprise,20001.845495850444,368.4413946399561,10802.567061735388,7736.529189615272,239.0734367260173,4548.3385698237025,8974.902774187985,259.97344708250836,5378.338365313952,3031.6653530592243,149.56561251342754,1780.1378880991658,2684.951367123062,142.23987052259332,1610.0257892414436
1771769684.714397,3,5,surprise,19739.94913211164,365.4052581079467,10625.263789400347,7620.006752944979,237.52751106997232,4489.706713776796,8944.087802211467,259.63254453610864,5364.242409440667,3131.7009859665427,152.37841634310084,1847.723776402042,2786.6478689176133,144.99949024720547,1673.1045754710622
1771769684.754241,3,5,surprise,20241.656392335957,371.0038292244805,10953.348864464213,7788.5630805024475,240.0165190684606,4584.293364697844,8867.454705863342,257.97433460994887,5295.940996790316,3175.4665091116294,153.44981911774852,1873.7985461262413,2794.3608910602493,145.3071854874522,1680.2129112886719
1771769684.787755,3,5,surprise,20129.438955884198,370.7361502163471,10937.548898978335,7656.269524487769,238.04810492819382,4509.408643029595,8874.817946165467,258.89865882968877,5333.9597884547775,3144.0038727288284,153.04937628366181,1864.0315728116398,2714.6816242873,143.4589628682159,1637.7420863035452
1771769684.820918,3,5,surprise,20124.265964601724,369.636715825105,10872.773522201027,7742.521017110291,239.45475750494677,4562.859289398482,8661.975286130157,255.47411834643307,5193.78483635592,3004.348049149485,149.13719111034598,1769.9543054116823,2620.8889335759527,140.66647549454373,1574.603991501497
1771769684.85409,3,5,surprise,19909.25936011433,367.8118365998924,10765.681778348928,7798.339056461816,240.60283194100663,4606.717763988564,8916.046136022052,259.0696630799709,5341.008345852634,3115.7082448806477,151.74919832964412,1832.4956266510665,2649.5279201117683,141.51732091004473,1593.7101277812244
1771769684.88702,3,5,surprise,19952.6717853079,368.71571614623724,10818.6590627755,7888.689589888528,241.78681071342666,4652.167569223937,8840.751423120719,258.07888666704144,5300.234553578472,3181.4392998630856,153.735088366704,1880.7719524133686,2713.3321071343753,143.21344059231572,1632.1410688661808
1771769684.921964,3,5,surprise,20309.864404913595,372.76271662385795,11057.452240507913,7864.188400012091,240.64524663288853,4608.342098460137,8708.641797938637,256.0401408700604,5216.824789637437,3064.3865082067564,150.95215498995117,1813.2962806359385,2681.4081976917123,142.3228796270125,1611.9055124937554
1771769684.955339,3,5,surprise,20230.70048548643,371.7957117404377,11000.157126563297,7820.128827201684,240.2142487022657,4591.849711455971,8741.236308328642,256.6961405239443,5243.591056004262,3042.8147655823063,150.00016900889173,1790.4971445761773,2578.456270833749,139.55700727214273,1549.8634312521501
1771769684.9890718,3,5,surprise,19907.61395263017,368.6517980133789,10814.908484650608,7738.003201164219,238.94509041690517,4543.456339661248,8821.159612090763,257.90030666792177,5292.902001744752,3108.508472119411,152.03321766699892,1839.3615773013537,2649.1417338416572,141.5090032276786,1593.5227926199696
1771769685.028279,3,5,surprise,19974.673910251466,369.56725942570904,10868.687820122379,7679.612471983717,237.45303388131828,4486.891643559711,8712.988067800874,256.1855408181381,5222.751527739245,3026.956102872053,149.72368850572886,1783.902734345998,2607.662044934158,140.26316398612605,1565.5876923539356
1771769685.063225,3,5,surprise,20105.961778130008,370.95226220683605,10950.304193569775,7826.004092892299,240.30638102193632,4595.372723917142,8608.862627495368,254.6166172932162,5158.977384270482,3006.0975786640242,148.97674984853296,1766.148132705233,2548.8826745602864,138.61437314889795,1528.9971172350106
1771769685.096052,3,5,surprise,19914.326856742187,369.0369290138415,10837.516985242284,7827.186046475447,240.36083334418956,4597.455540575703,8705.278086927428,256.0922783982143,5218.9496130448915,3088.140031180477,151.1945840088315,1819.125261790582,2602.518880173648,140.2901285495106,1566.1896956905775
1771769685.129975,3,5,surprise,20041.321980887573,370.28958872111974,10911.215634415556,7831.81255925053,240.52719730943952,4603.821932438232,8619.195115207025,254.9325678024367,5171.788746392803,3016.37599424091,149.79707463234365,1785.6519003798483,2639.0923197391417,141.17399308202363,1585.9866730295062
1771769685.164735,3,5,surprise,19963.279106232065,368.66114504152733,10815.456907504307,7813.506776594725,240.45039552070773,4600.882345456206,8852.485915828038,258.17286440959754,5304.095348046955,3196.0545870736278,153.9025211570021,1884.8708784234243,2643.141121293365,141.45513951420835,1592.3099126266338
1771769685.196914,3,5,surprise,19652.155554152192,365.9646732627476,10657.822070222259,7550.58810847942,236.1027305140785,4436.006311361388,8918.030458930416,259.6556596658461,5365.197610793518,3179.3700707703238,153.54900852991827,1876.221762358331,2608.916653878712,140.62540310686626,1573.684606784701
1771769685.2298172,3,5,surprise,19861.123982079214,368.1938493346759,10788.05606234297,7586.8458707196905,236.301701095268,4443.486162720093,8492.993035561223,252.79583097965013,5085.456582640409,3061.088618027704,150.82172383732618,1810.164054470129,2681.049602757639,142.13301433967234,1607.6076685337923
1771769685.263287,3,5,surprise,19868.28528753415,366.24391702580414,10674.092852643782,7581.587882853498,236.8836946701059,4465.401071049146,8645.938798064408,255.03177158055433,5175.81460164764,2954.905907270769,147.85783444405985,1739.7178451434577,2641.5237148668202,140.9565888039357,1581.10567776335
1771769685.295595,3,5,surprise,20029.81369855086,368.8217965700976,10824.885068227899,7538.7043331150235,235.6779645485359,4420.059273938057,8469.635031135795,252.5724249482529,5076.4721017655565,3095.913933491147,151.80745389785756,1833.9028639356554,2720.5958761971942,143.26306503581696,1633.2723610749058
1771769685.332125,3,5,surprise,20075.44582225971,369.3550208116484,10856.207857094954,7588.250695031601,236.24935939705767,4441.5178835919105,8588.760908107128,254.15470961746357,5140.276250242621,2945.08788867747,147.44299581693318,1729.9694305236585,2564.2358197951585,138.98435954910175,1537.1703407506934
1771769685.365978,3,5,surprise,19796.422060941484,366.4627808239263,10686.854132389719,7553.277473033676,236.0303736826198,4433.287781366148,8624.679581061444,254.95262952994167,5172.602758505101,3059.852005788867,150.75542528770788,1808.5729723511467,2688.9175597431395,142.48013431387145,1615.469517579089
1771769685.398787,3,5,surprise,19911.6396916158,367.67691580058636,10757.785088572717,7517.735528503285,235.41082637768636,4410.044783535239,8576.567086566181,254.18491786010367,5141.498245620735,2960.4479819941844,148.19148957927143,1747.5783786473348,2625.3063017107715,140.65049362592637,1574.2462135098806
1771769685.433528,3,5,surprise,19926.55117047697,368.22543612019825,10789.907123300665,7503.647737576269,234.8871096102582,4390.444620343944,8459.836834627824,252.34230458101078,5067.225902799209,3002.6210961165816,149.26933904227394,1773.0923479733433,2640.56617515571,141.11094610889458,1584.5704159794739
1771769685.466053,3,5,surprise,19946.363740055032,368.0184684311547,10777.781211677206,7559.310308009959,236.24577480524314,4441.383103054041,8479.933286010786,252.78849575781985,5085.161463762861,2975.726155852952,148.92147414485964,1764.8377675680274,2640.3280310568107,141.25901123706993,1587.8974819407088
1771769685.502204,3,5,surprise,19746.81869816609,364.9378447832944,10598.098260996376,7524.977524538689,236.2764447434492,4442.536357857618,8748.897008205311,256.73420689406663,5245.146352297572,3027.0669605871267,149.89645150756735,1788.021924873517,2711.6309461883247,142.937540952376,1625.8585108230204
1771769685.535409,3,5,surprise,19481.771498339454,362.62160768841113,10463.994290624665,7461.50161278008,235.21101508244405,4402.561671457993,8731.869832643273,256.68057420267445,5242.9551216426935,3005.257947372683,149.48234380059284,1778.1563025513337,2700.7627013892256,142.70291259094097,1620.5252802800783
1771769685.57121,3,5,surprise,19579.65290610714,363.3404672380132,10505.52296952687,7634.567627876836,238.19135494082357,4514.837522276803,8778.838850919372,257.13846160800455,5261.677414048086,3026.0687904312135,149.7718254320054,1785.049986318504,2645.4106321371464,141.2477712582997,1587.644794005971
1771769685.6041431,3,5,surprise,19445.47311647362,363.38799257252634,10508.271417285781,7460.260405746047,234.705357440128,4383.652726918035,8689.907409398505,256.1343217358174,5220.663370862454,2939.7342997674054,147.8291584816502,1739.043099080783,2619.889874855016,140.63249037525372,1573.843232551708
1771769686.150583,4,5,surprise,19523.30910626735,363.06960664839147,10489.865635603006,7423.880817662257,234.35460565198815,4370.560353165237,8657.11487008161,255.68983550401373,5202.5595922951015,3060.82721892003,150.81849300932208,1810.086502431465,2587.5028838486296,139.98764495526325,1559.4431631459709
1771769686.186185,4,5,surprise,19954.276745841275,367.2918814601096,10735.265601060475,7369.692142084795,232.77725124096366,4311.925086260232,8595.006339680462,254.60190000329527,5158.381005508295,3024.168067051847,149.79184290499896,1785.5271732346644,2600.4454945706143,140.1940130510368,1564.04437673483
1771769686.219272,4,5,surprise,19636.474215523624,365.50770786644495,10631.222698232923,7481.519936541499,234.66075719461836,4381.986864547026,8615.6548306215,255.008315954631,5174.862591726378,3046.6652983173617,150.23992850556053,1796.2255618629952,2544.9235703818877,138.76583951090842,1532.3404669574247
